ICE1,1.615987376
RPL6,1.61520504
METTL16,1.61408029
RNF167,1.614053075
NEPRO,1.614045328
MTCO2P12,1.613728156
DCAF1,1.613486099
NT5C3A,1.613241679
HES1,1.612882259
BCDIN3D,1.612563808
EIF6,1.612467501
UQCRC2,1.611735425
FHIP2A,1.611463451
ZRANB1,1.61067413
PMPCB,1.609911052
NCOR1,1.609909806
NPM1P39,1.60975278
PLRG1,1.608884737
BUD23,1.60830529
KBTBD8,1.608026973
FOXD4L4,1.607806559
RHOA,1.607303044
PIPOX,1.606799194
RANBP1P1,1.606492504
API5P1,1.603718615
CCDC24,1.603373976
AP2B1,1.601416055
BTBD7,1.600198366
SMYD5,1.599759497
ACTR10,1.598406179
CD180,1.597147108
RABGAP1,1.597055172
H4C13,1.597019297
PFN1P1,1.596895178
TEX2,1.596665199
EIF1AX,1.595055398
ZBTB24,1.594769608
ZCCHC3,1.593669362
BCAS2,1.59366228
SNORD17,1.593386577
PRDX3,1.592876668
NUDT21,1.592543105
NSUN2,1.592511013
AAK1,1.592331907
RC3H2,1.59224004
PKD1P6,1.591891254
TRMT10C,1.591745329
MAP3K20,1.591537688
KYNU,1.590693323
EMC8,1.590528961
WHAMMP3,1.590526662
SLC16A1,1.590110494
CRYZ,1.588354158
EAPP,1.588283623
PRCC,1.587576655
MED6,1.587309569
ZBTB41,1.587286215
SAP18,1.587101864
IFRD1,1.586838256
TBC1D3H,1.586339731
TRAPPC2L,1.586303339
CHKB,1.586003796
AIMP1,1.585742962
PSMB7,1.58558209
PSMD10,1.584955337
SPON2,1.584889896
KLF3,1.584413027
ITIH1,1.584412465
FAM21FP,1.583454002
ADORA2B,1.582679799
LYSMD1,1.582171915
RNVU1-18,1.581337712
HSP90AA1,1.580530539
HSD17B4,1.580189745
TAGLN2P1,1.579883864
OGFRP1,1.579859026
ATF2,1.579626278
VDAC2P5,1.576715514
GAPVD1,1.575933142
NFYC,1.575745482
XPO4,1.573617451
VIPAS39,1.572979723
WDR44,1.572808929
TOMM5,1.571618293
ZNF629,1.571617323
FLACC1,1.571596501
TMSB4XP4,1.570956821
ZNF384,1.570276357
RRP8,1.569700845
LRRC59,1.569436012
PMS2P3,1.569381445
USP20,1.568840834
NACC1,1.568819016
PRPF19,1.568654067
RSPRY1,1.568223004
SMCHD1,1.567832708
SNORD15B,1.567411006
RHNO1,1.567182013
TAF6,1.565006915
PIP5K1A,1.56489422
PYM1,1.564144812
LINC00869,1.563994259
ZNF687,1.56362869
SMNDC1,1.563260286
MTND4P12,1.562731256
KICS2,1.562557293
NPEPPSP1,1.562243517
SCMH1,1.561701408
CRTC2,1.560564031
TMEM229B,1.559876359
ARL3,1.558985795
KBTBD11,1.558682777
SRP72,1.557980022
ELOC,1.55776677
ETS1,1.557716576
POGZ,1.554975883
MAPK6,1.554649693
RHBDD1,1.553994666
SAP30,1.553900585
ZFAND1,1.553726778
LINC01128,1.553613354
TMEM187,1.553052685
BAP1,1.552480217
HLCS,1.552395748
SEC24C,1.552143914
DSTN,1.552104908
YDJC,1.551986539
PSAT1,1.551471189
HOOK2,1.550991599
ZBED8,1.550968402
ZFAND5,1.550707414
CDC37L1,1.548126665
ALDH5A1,1.548009512
RAMAC,1.547196185
DDR1,1.545980791
EIF5AL1,1.545108749
UQCRH,1.544331626
SERBP1,1.544267618
DCP1B,1.54354865
CPTP,1.542706639
TRA2B,1.542043628
DTYMK,1.541892908
CLUH,1.541406211
ZNF142,1.540837856
SNORD12C,1.539868148
ORAI1,1.538868789
RPS26P15,1.538226648
HMGN2P6,1.537811752
CYP51A1,1.535664778
MPZL1,1.534959954
TMSB4XP1,1.534781442
HPS1,1.534573086
PTGES2,1.533820267
BRMS1,1.533399748
TANK,1.530983976
TMOD1,1.530662426
VPS33A,1.530383805
DESI2,1.530234692
PREP,1.529633794
HLA-F,1.529388901
AAGAB,1.529371125
CSNK2A3,1.528352825
EEF1B2P6,1.528323254
GFPT2,1.528000813
CD1B,1.527887122
CCT4,1.527517875
LRP8,1.527030631
DCAF5,1.52648116
SPOP,1.52608728
PGAM4,1.526061422
MORF4L1,1.525722924
H4C3,1.525579979
IARS2,1.52252432
FBXO46,1.522511336
DGUOK,1.52226698
ZNF777,1.520298425
PFN2,1.517408034
GNL3,1.517177992
ANP32E,1.51669138
MGAT2,1.515609222
ING1,1.51523351
MZT2B,1.515034824
ZMPSTE24-DT,1.514991639
SNX11,1.514658311
AGFG2,1.513331272
MTHFS,1.512580571
NANP,1.512523439
CIZ1,1.512479392
HLA-G,1.511698426
ZNF598,1.511501284
SLC9A7,1.51129974
NAF1,1.50963155
ZCWPW1,1.509298088
CINP,1.507627787
MRPS14,1.507219412
ZBTB8OS,1.507211454
SDHAP3,1.507101139
GBP4,1.507040719
GOLGA8Q,1.507038726
DNAJC11,1.506972012
PA2G4,1.505496506
ZNF691-DT,1.505399697
PHC3,1.505112347
DHX58,1.504559157
CGN,1.504216284
NOP58,1.504057511
KRT8P33,1.503906069
ARFGEF1,1.50299472
SUPT16HP1,1.501931848
RAB11B-AS1,1.500560131
TNPO1,1.5003597
USP45,1.499618942
MT-ND2,1.498658159
FOXD4L1,1.498488122
HNRNPUL2,1.498333685
PIGA,1.497618019
CUL3,1.4957731
TXNL4A,1.495548607
SRGAP1,1.493449012
CDC16,1.491702728
CDK5RAP1,1.488160491
RNY1,1.488131791
GTPBP8,1.487600929
ABCF3,1.487556692
PSIP1,1.486933067
PHB,1.485815105
TMSB4XP6,1.48578835
POLG2,1.48561588
ZNF316,1.485259239
RPL26,1.484154181
OSGIN2,1.483553473
ZNF689,1.483499475
FAM177A1,1.481287365
HINT1,1.481024167
FUT4,1.480654436
SPAG7,1.480126567
MBD3,1.480061088
DARS2,1.479574295
BRAP,1.479491338
NFKBIL1,1.479081775
ELP3,1.479035843
CAMLG,1.478487725
JAK3,1.47798449
TXLNG,1.477921114
PTGFRN,1.477677644
APOBEC3F,1.476708469
PIP5K1B,1.47643638
COPB1,1.475029907
CPEB4,1.474656391
RNF144B,1.474562104
RBM8A,1.472549104
ADK,1.472356141
GTF2IRD2P1,1.47169735
LRRC28,1.470142571
PANX2,1.469773128
EBAG9,1.46765912
MYL5,1.467225495
EIF2S1,1.467219021
PLAGL2,1.465457981
TFPI,1.46545738
PGBD1,1.465346023
SLBP,1.464856286
TRNT1,1.464728745
ZFYVE1,1.464472934
ABHD12,1.464401845
BSCL2,1.463782055
MGST3,1.463608854
COX6C,1.463444447
SEC62,1.463116163
ACSM3,1.4628575
FKBP3,1.462748125
ZXDA,1.461240716
SLC25A30,1.459205715
BET1,1.457706767
RAVER1,1.457440367
DAXX,1.455878937
PAFAH1B2,1.454518965
SLC25A36,1.454399039
PTGR1,1.453446788
PHF13,1.453260028
LAD1,1.452098636
FADS2,1.452053325
PIAS4,1.451618243
MTND1P23,1.451207992
SHLD2,1.451115653
STMP1,1.4508052
UBR2,1.450508064
RPL26P36,1.449939456
TSTD3,1.449518106
RNF8,1.449152554
KRAS,1.445550835
PIP4P1,1.445533408
DLST,1.445324328
PTBP3,1.445113603
DUSP12,1.445059808
SRRM2,1.44486608
PPIAP9,1.444240037
GPT2,1.443171439
BUD31,1.44287073
CRBN,1.442651921
ZNF768,1.442511161
GDI2,1.441176254
SCOC,1.441023619
ACAT2,1.440838107
RIOK2,1.440515855
SNF8,1.440480244
UBE2D3,1.439385568
ICAM5,1.439241046
RRAGC-DT,1.439117599
CCDC96,1.438605802
TFB2M,1.43860272
DIS3,1.437610681
ZNF558,1.437113193
NOM1,1.436577418
SNAPC2,1.436530378
PTMAP12,1.43627996
RN7SL767P,1.435200384
ARIH2,1.435010404
CALCRL,1.434719812
SRP14,1.434016874
THAP4,1.43365928
ZNF280B,1.433649558
RAB6A,1.433196684
DGCR8,1.432735183
ELF4,1.432450246
ARL14EP,1.431381753
ALDH1L2,1.431301401
COQ9,1.430689528
SEC22C,1.43030154
MICALL2,1.429389821
ZNF430,1.42923315
RN7SKP79,1.429209039
ST13P7,1.429126561
CCDC137,1.428369951
FAM149B1,1.428071627
RPL29P33,1.427771443
HERPUD2,1.426863179
DYNLT1,1.42655166
SENP6,1.424827227
EHF,1.424765485
KMT5C,1.424689478
MYL6B,1.424161782
LSM12,1.423846801
RNU1-28P,1.423207586
C14orf119,1.4218523
RP9,1.421495244
SLC30A9,1.421264774
UBP1,1.421061123
IL20RB,1.42053463
UBALD1,1.419806518
MT-TM,1.419345911
STK40,1.419324443
MRPL41,1.418926843
TNFRSF18,1.418347575
COMMD1,1.416650038
MEA1,1.416527193
ZKSCAN1,1.41635386
TMSB4XP8,1.415718073
MAP2K4,1.41539986
HSD11B1-AS1,1.415071635
EEF1A1P3,1.414786719
MTCO3P12,1.413628249
ZC3H4,1.4136004
SLC38A1,1.413541162
PDCD6IPP1,1.412764925
PHGDH,1.412742554
XPNPEP1,1.412707109
STIP1,1.412095662
NUDT2,1.411355073
POLR2G,1.411263944
TNFSF14,1.410513378
PUS7,1.410056062
CEP76,1.409687848
RPL3P2,1.409674623
FGFRL1,1.409201985
ZNF48,1.409139296
TRIAP1,1.408085513
TXNDC11,1.407402057
TPT1,1.406790949
HAGH,1.406574622
ZNHIT3,1.406361814
HECTD3,1.405434897
CCNQ,1.404942932
MED29,1.40439082
ZMYND19,1.404009893
WDR1,1.403417757
NFXL1,1.403107935
RNU1-27P,1.402712984
TUBAP2,1.400772912
VPS28,1.400356607
EIF3A,1.399886719
CHFR,1.399528058
SDE2,1.399458141
CPSF7,1.397609171
CYHR1,1.39743931
TCEA1P2,1.397415536
CIR1,1.396550249
HARBI1,1.39635533
RPS6KB1,1.396015135
PITHD1,1.395610844
AEN,1.395511824
SPHK1,1.395071768
PCYOX1,1.393981793
PDE6B,1.393786933
C12orf57,1.393750501
COLGALT2,1.393088286
C2orf42,1.392800458
KRT10,1.392713374
P2RX7,1.392615279
ZNF33B,1.392413576
TERF2,1.39235176
BRCC3,1.392132307
FAM86B3P,1.391970054
RNU4-2,1.391643523
TUBB,1.391451713
SREBF2,1.388937428
ORC3,1.388656639
SEC61G,1.388317149
RUVBL2,1.388032246
TUFM,1.38799058
RARS2,1.387912547
LIN52,1.387718353
GGH,1.387554481
METTL4,1.386212239
LUC7L2,1.385945083
ITGA6,1.385590421
NELFCD,1.385092248
CDK4,1.384838618
MFSD6,1.384792164
PXN-AS1,1.384444802
KPNA3,1.383829367
HNRNPA1P53,1.383490223
GALNT7,1.383183743
PKD1P2,1.38302678
BCLAF1P1,1.382822474
DONSON,1.382235581
ALYREF,1.381263752
CHD9,1.381219674
CLP1,1.380614649
MT-CO2,1.380428956
EXOSC10,1.380418473
GOLGA8J,1.380404299
ZNF511,1.380174465
RPL23AP65,1.380100689
NXF1,1.380073098
PLBD1,1.380064612
PPP2CA,1.380012296
PSMF1,1.379694418
SLC35F5,1.379515949
HINFP,1.379096975
TMEM87A,1.377981116
FTSJ3,1.377359425
DIDO1,1.37721927
UCK2,1.376737507
CHTF8,1.376520097
USP48,1.376344213
PIWIL4,1.375805908
MRPS12,1.375305098
HIF1AN,1.375062618
VBP1,1.374975959
ZBTB33,1.373335904
ABCE1,1.373289779
EIF5AP4,1.373255699
RAB6C,1.372393976
MFN2,1.372155022
SUGP1,1.371082164
MTCO1P12,1.370090827
IGBP1,1.369775188
TP53,1.369371962
PRPF6,1.369149582
LINC01857,1.36820393
EIF3K,1.368072666
ZNF593,1.367055579
PTMAP2,1.366719046
NME3,1.366458546
GTF2I,1.366346125
NEIL2,1.365968674
XPO1,1.365953186
CCDC146,1.365880979
PFKL,1.365082185
TUBB6,1.364615748
ZCCHC8,1.364407794
ZNF770,1.36435492
DAPP1,1.36416408
MACIR,1.364159419
TCF12,1.363758015
MED14,1.363589295
CCT3,1.363200036
QRICH1,1.362924268
L3HYPDH,1.362774436
RPL5P4,1.362420902
MYH9,1.362009484
RBM28,1.361799053
L3MBTL3,1.361625709
GTF2H1,1.360726957
MMS19,1.360454403
FAM135A,1.360384985
TECTA,1.36019989
TMEM267,1.359542294
PFDN6,1.357817964
C1orf198,1.356672824
NOL9,1.356156366
NFATC2IP,1.355808365
ANKIB1,1.355603291
SMARCA4,1.355310423
RPS6KC1,1.354371831
SGF29,1.354227935
RAB33B,1.353901073
TAF12,1.35374367
TBL3,1.352800675
BET1L,1.352088098
ZNF341,1.351900405
RTCA,1.351016568
ST3GAL6,1.350215696
XPC,1.350042621
MPHOSPH10P2,1.349979259
LATS1,1.34961036
RNF146,1.349546492
FTH1P1,1.348839894
PTGES3P1,1.347831243
RNF40,1.347525704
NAT9,1.347513893
TCEA2,1.346920038
TRAF7,1.34644301
FDXR,1.346354353
RO60,1.345703069
EFCAB11,1.345654321
TSPOAP1-AS1,1.344882048
SLC25A28,1.344458152
CDKAL1,1.34435413
CIAO3,1.344266654
WAKMAR2,1.343196854
FOXO3B,1.343031467
TOR3A,1.342712002
PPIP5K1,1.341222834
PAN2,1.340857372
CDC25B,1.340156161
AMD1,1.339881138
PYROXD1,1.338439969
LDLR,1.337936178
BOD1,1.337767572
SAMD4B,1.33748361
ADPRM,1.336128355
WNT5A,1.335857587
BLVRB,1.334895403
PEPD,1.334312831
RPS6KA5,1.333925983
TJAP1,1.333906965
CEP85,1.333039701
TBRG4,1.332916712
ZC3HC1,1.33235542
MOGS,1.332205104
REPS2,1.332193488
NPLOC4,1.331985804
CRYZL1,1.331309103
GTF2IRD2B,1.33097445
NANS,1.330470713
ZNF518B,1.330435647
IRF2,1.330077834
ARIH1,1.329947029
SNHG1,1.329904256
RALGAPA1,1.329888097
TMEM41A,1.329599649
INSR,1.329201098
TTC4,1.328482774
POLR2MP1,1.32810681
TXLNA,1.327354484
NBAS,1.325898652
SLC12A8,1.325232828
PTMAP4,1.324238369
CHERP,1.324213759
SMAD2,1.324150908
GCC1,1.324038525
POLR1E,1.323060098
MRPS23,1.322988998
MAFF,1.322840436
TNIP1,1.322474078
PQBP1,1.322286446
CDK2,1.32182051
ATP5MC2,1.320756205
NAA38,1.318583863
ITPR3,1.318202752
TOMM20,1.317188593
TMX1,1.316873878
SNRPG,1.31625511
FLII,1.316127848
PPIAP11,1.315496442
GMDS,1.315457861
POLR2C,1.314071828
GRHPR,1.312474941
MT-ND3,1.312104701
CEP70,1.311791436
DDHD2,1.311324104
STK10,1.310429729
CHKB-DT,1.310278439
TM2D2,1.309967769
RPS3AP21,1.308366038
ROBO1,1.308077567
STRBP,1.30696138
ETF1,1.306342205
USP39,1.305235606
MIB2,1.30327481
PFN1,1.30315264
RPL23AP48,1.301351905
FDPS,1.300779979
IGHMBP2,1.300456335
UQCRFS1P1,1.299939163
ZNF671,1.299803859
GPN1,1.299360165
SLC1A5,1.299100506
NEK7,1.298465672
CD5,1.298398974
EMG1,1.298350063
GMEB2,1.297538135
RPL6P27,1.296578281
NCAPH2,1.296403032
CD46,1.29614983
TMEM186,1.296048249
LIG1,1.296044179
CLIC4P1,1.295633731
NPIPA7,1.295377747
FAM200A,1.294965013
EIF3E,1.294721188
MRFAP1,1.294685047
NFE2L1,1.293912045
NR2C2AP,1.293803732
PLD3,1.293628648
ATP7B,1.293334536
MKLN1-AS,1.292369738
NDUFA1,1.291856501
FBXL18,1.291605615
PFAS,1.291573056
PELO,1.291358307
ING5,1.290176613
KIFAP3,1.290103069
SIRT6,1.289808995
STRADB,1.289649518
PLEKHA6,1.289429098
UTP4,1.289390038
RIOK3,1.289252244
PPP1R2,1.289009938
RNF185,1.288613185
ST13P6,1.287993007
ZMYM1,1.287461714
COX6A1P2,1.286118346
SNORA20,1.284884576
MLF2,1.28479077
SPOCK2,1.284586586
TMUB1,1.284062775
DDX54,1.283831283
ANKMY1,1.283196678
MTG1,1.282743997
SLC25A19,1.28207098
SLC25A43,1.281612685
ITPK1,1.281592276
TDP2,1.280712379
CACTIN,1.279902242
VPS52,1.279725993
PSMC6,1.279155891
HLA-H,1.278427079
ATG14,1.278377483
DHX34,1.277589972
ENOX1,1.2771125
BAHD1,1.277011172
ZBTB9,1.276234967
SEH1L,1.276094311
STS,1.275816442
BBS2,1.275665702
ZNF3,1.275198433
GABPAP,1.273935105
MED13,1.273833155
SESN2,1.273631486
ECI2,1.273390733
CBS,1.27238712
LINC00630,1.271004788
SRPK2,1.270477913
PUSL1,1.270198863
SSH1,1.269629919
NR1D2,1.269209941
CIC,1.268193861
SMARCC2,1.267729724
SUPT3H,1.267405487
ATL3,1.266731502
BRD2,1.266716729
NACC2,1.266425828
TSPYL2,1.266194982
IDH3A,1.265454646
MT-TI,1.265335614
VPS51,1.265174172
FADS1,1.2651528
POLR1F,1.264222347
RPL29P11,1.264184171
JAK2,1.264033455
SPATA20,1.26317188
DBI,1.263025041
MORF4L1P1,1.26288432
TMEM248,1.262838515
LCA5,1.261957272
CSNK2A1,1.261755263
FOXK2,1.261295814
FMR1,1.260594393
MCL1,1.259789841
BACH2,1.259666436
COX7A2L,1.258998038
USP40,1.258822242
TIAM1,1.258338084
FBXO28,1.258322146
GFUS,1.258085741
TMEM223,1.257375131
PKN1,1.256242739
MAIP1,1.255669639
RFWD3,1.255045172
SETDB2,1.254921485
USP5,1.254683012
SYTL1,1.254499251
RPS9,1.254210945
POLE4,1.253322277
GBE1,1.253022907
GOLGA8R,1.252260967
ERN1,1.251959517
TTC33,1.251853058
C11orf58,1.251119007
COG1,1.250798617
PPP2R3B,1.250687113
ULK1,1.249930679
ZFP69,1.249722046
CMC1,1.249362391
VTN,1.249209174
GTF3C5,1.249195058
KTI12,1.248837277
FBP1,1.248048047
CEP19,1.247427828
IL4I1,1.247077225
ELP5,1.244664839
PARPBP,1.244586223
NPM1P27,1.244468923
FAM189B,1.244391932
RBMX2,1.244184865
BCL7A,1.243953484
SFR1,1.243362734
RPL22P2,1.243301237
GPX1,1.243186199
ZBTB7A,1.241696038
NFKBIB,1.240719043
FAM21EP,1.239871846
CCHCR1,1.239476264
CHASERR,1.238835188
RNVU1-28,1.237890796
FBXW8,1.237414864
ABCA10,1.236989986
MRPL24,1.236936598
TUT1,1.236913067
MAGOH,1.236832513
ARSG,1.236425599
GFER,1.236260365
IKBKG,1.235727824
PKD1P5,1.235267785
YWHAG,1.235266888
SERBP1P1,1.233926885
USP22,1.232538283
MRPL23,1.231798917
FGD5-AS1,1.23134959
HMGN2,1.231138905
TUBA1B,1.230332616
TMEM185AP1,1.228812802
ABCD2,1.228641521
CEP57,1.228453238
WBP4,1.228258411
RAB2B,1.227954314
METTL9,1.227620246
PIAS2,1.227551917
SPART,1.227464478
GOLGA8H,1.226986676
GNA12,1.226945452
SACS,1.226859239
CSNK1D,1.225992456
ETV6,1.225148433
FAHD1,1.22446091
MT-CO3,1.22441826
AFTPH-DT,1.224367075
DDX49,1.223853648
WWC2,1.223741127
RPL7AP31,1.223718777
MCM5,1.223226243
MCPH1,1.222031458
NDUFB4,1.222031381
SPATA2,1.221315191
HGF,1.221224933
HIC2,1.221080088
VPS4A,1.220964705
PRUNE1,1.220211168
RAB8A,1.219528463
NPIPA2,1.219220928
CBX4,1.219078797
ECSIT,1.219032472
ACADVL,1.218525172
ZNF263,1.217942276
GGPS1,1.217871951
PDIA3P1,1.216810778
LINC02362,1.216731067
ITGB1BP1,1.215941005
TUT4,1.214844673
APOBEC3G,1.214705391
C6orf120,1.213904912
COA6,1.213597594
KLHDC10,1.213393002
TTC28,1.212902938
NCOR2,1.212678219
C12orf73,1.212587223
PKD1P1,1.212381436
SACM1L,1.212138407
SLC25A32,1.212089031
MCRIP1,1.211248929
CAVIN3,1.210583036
PMS2P4,1.210132141
TOMM22,1.209985251
PRPSAP1,1.208842653
TMED8,1.207538972
ATF7,1.207042031
TRAPPC10,1.206418774
ARL2BP,1.206119789
KLHDC4,1.206007509
ANKRD10,1.205485489
COPS2,1.204827005
ZC3H18,1.204776701
SMIM14,1.20461014
HSPB1,1.204560768
BRF2,1.204274879
EEF1B2P3,1.203889248
TMA7,1.203873188
MSMO1,1.202339819
GTPBP4,1.20065481
SLC25A38,1.200090724
ATP5MG,1.199783274
FAF1,1.199753593
SURF6,1.199660707
CEP135,1.199554242
ARHGEF17,1.199483562
NIPSNAP1,1.199041441
GAPDHP43,1.198702777
WNK1,1.198565874
NRXN2,1.198466161
ZRANB2,1.198391839
RWDD2A,1.197839384
TCAF2P1,1.197669606
PTCD3,1.197246092
KATNA1,1.196900249
AP3S2,1.196811868
DPH2,1.196794905
PML,1.196740734
PYGB,1.196144571
TICAM1,1.196078305
MBD2,1.195344613
SMARCE1,1.195172338
DCP2,1.195158435
BCORL1,1.194643572
ADM2,1.193940424
PPIAP19,1.193849187
CIAPIN1,1.193597065
KLHDC7B-DT,1.192885052
MDH2,1.192773268
MIA2,1.192409032
TCHH,1.191007645
GATD1,1.190349482
SRP54,1.189688532
SF3B3,1.189274098
SNRNP200,1.188762052
C12orf29,1.188327391
DMXL1,1.188254319
OGT,1.187927545
CNPY2,1.18756987
MRPL50,1.187064559
BCOR,1.186658984
GPR107,1.186279634
ADPGK,1.185989091
RBM8B,1.185980467
HYI,1.185369634
SCARNA21,1.184251098
COX19,1.184025502
TRIM27,1.183010619
PDCD1LG2,1.181594575
SNN,1.181535032
WDR6,1.181381005
ZKSCAN8,1.18091373
NCLN,1.180554748
UROD,1.180543313
SCAND1,1.180457916
TOR1A,1.180162423
MTA3,1.179662475
BBC3,1.179099183
BTBD6,1.178213367
C4B,1.177523527
MAOA,1.176737572
PKD1,1.176548837
ZNF562,1.176256656
SEC11A,1.175292385
GRWD1,1.175122507
PCM1,1.174803072
MARCHF8,1.174773413
OPA3,1.174509696
VCP,1.174324305
USP8,1.173335288
GIHCG,1.171531592
MFSD13A,1.17128619
ZNF761,1.171192776
SPPL3,1.170421061
IFNGR2,1.170386726
DDOST,1.170034954
GTF3C1,1.169699843
FAM136A,1.169398417
FIZ1,1.168135115
SOCS1,1.16771968
FOXRED1,1.167592695
CHMP1A,1.16759003
RMDN3,1.166739292
AMBRA1,1.166664589
PIGP,1.166460332
TMEM52B,1.165502607
PMS2P7,1.16505624
LMAN2L,1.164920367
CHD7,1.16481419
ADPRHL1,1.164720541
GRINA,1.163887425
SUCLG1,1.163647944
WDTC1,1.163576692
CALCOCO2,1.163395042
ERICH6B,1.162975806
C3orf14,1.162918169
NDUFC1,1.162761345
GPHN,1.162591945
ENO3,1.16129724
SEPTIN1,1.160638179
CABYR,1.160260229
DEK,1.158920531
NACA4P,1.158789944
GSTP1,1.158540109
GOLGA5,1.158208424
CALM2P2,1.156440092
RAB5IF,1.155744966
NPM1P6,1.155733442
FBXL4,1.155705962
RPL12P38,1.155297784
PKD1P4,1.154941158
NDUFA10,1.154844083
OLA1,1.154350352
ZNF75A,1.154089479
ZNF136,1.154071818
NSMCE2,1.15391312
NRAS,1.15384285
EMC1,1.15382269
TRIM4,1.153614299
MELK,1.152089101
RAB22A,1.151420763
RSL24D1,1.150688297
ILKAP,1.150405152
ADSL,1.149427278
GOLGA8M,1.147581945
EIF3D,1.147530476
DEAF1,1.146887597
TAP1,1.145109502
FOXK1,1.144568295
ATP5MF,1.144230371
SESN1,1.144207456
YTHDC1,1.143961873
GTPBP10,1.143719802
RNU6-33P,1.143335727
VPS25,1.142800707
ACSL3,1.142454545
EIF4EP2,1.142163395
CHCHD3,1.142149715
KYAT3,1.141635813
SUPV3L1,1.141289253
E2F6,1.141132854
CAPN7,1.140125578
SMU1P1,1.140122812
SETDB1,1.13986006
GGACT,1.139686122
APOOL,1.139322587
ZNF407-AS1,1.137932632
RARG,1.137631983
AMMECR1L,1.137364433
SMC3,1.136971173
ZCRB1,1.136677622
MT-ATP8,1.136149002
LRRC14,1.135846124
KIAA1671,1.135573169
EBLN3P,1.135394159
ZNHIT6,1.135106957
MYL6,1.134635027
FZD6,1.134190684
RPS18P9,1.133738458
TRMT11,1.132934538
COX7A2,1.13283851
API5,1.132335649
CNOT4,1.131927679
DDX52,1.131923574
NCBP3,1.131869886
PAIP2,1.130951597
SUMO2P17,1.130913282
BRI3BP,1.130858126
H4C4,1.130395019
MR1,1.129897768
COPS8,1.129886451
PDXDC1,1.128959498
ANKRD20A5P,1.128512962
USP14,1.128130244
GOLGA6L4,1.127499419
BPNT2,1.127421406
DOCK10,1.126741004
TRAK2,1.126558966
SUMO1,1.126393154
RNF126,1.125567874
STEAP1,1.125302265
H2BC15,1.125186072
MNAT1,1.124904808
MAST2,1.123515948
MRPL17,1.123248878
HNRNPH1,1.12290757
PCNA,1.122770502
BCL3,1.121789524
DCUN1D2,1.12156248
TSTD2,1.121274443
MED10,1.1210022
GLRX5,1.120948723
TMEM60,1.119506661
MTRNR2L1,1.119343861
FBXO32,1.117536193
MT-CO1,1.116788362
OSER1-DT,1.116633131
POLR3F,1.116360467
LAMB2P1,1.116249018
FADS3,1.114850918
IP6K2,1.114262482
IPO13,1.114201519
MED12,1.113845114
SOCS6,1.113694597
FAM219B,1.113515615
SAP130,1.113425457
ODF3B,1.113222612
DCTD,1.112108291
AKAP13,1.112097572
NR1H2,1.11207269
RPL7AP50,1.111937431
CRCP,1.111776834
MTIF3,1.111674794
SCARNA5,1.111581283
NIPSNAP2,1.111256277
TAF6L,1.1109886
TYW3,1.109493424
ALKBH5,1.109116645
MCAT,1.108741727
IKBKGP1,1.10867407
ATXN7,1.108062097
KDELR1,1.107185302
LINC00662,1.107016053
PGLS-DT,1.106841928
PPRC1,1.105864014
ARV1,1.105148187
POLI,1.104530697
KHSRP,1.104488399
MTPN,1.10433639
CPSF6,1.103781132
FAHD2B,1.102866624
SNHG14,1.10252701
ESS2,1.102318008
PITRM1,1.102233408
LRRC58,1.101670051
GTF3A,1.101308088
ZNF844,1.101257106
BCKDHB,1.101186762
HAS1,1.101109308
RNA5SP226,1.10026121
CHST15,1.099984402
BBS12,1.099286449
PSMD9,1.0992784
FLT3,1.099054287
FBXO34,1.098895732
ABCB10,1.098846906
ACBD5,1.098693843
TAX1BP1,1.098209623
ZNF12,1.098207706
CFAP97,1.097881283
PITPNA,1.097492398
SDHC,1.096681907
EXOC5,1.096313981
ATP5F1C,1.096151589
SPAG16,1.096128847
KIAA2013,1.095633204
NUP54,1.095144238
HEBP2,1.094508143
GTF2A1,1.094292479
DUSP1,1.094027262
HPS5,1.093440073
KLHL3,1.092100521
PAK4,1.091776085
TJP2,1.089412465
LRRC37A4P,1.089220795
TUSC2,1.088368029
TPRA1,1.088300008
TSC22D3,1.088267155
ZNF296,1.087948983
AATF,1.08741827
CNOT7,1.086844098
CCSER2,1.086756331
TOR1AIP2,1.086074498
RNU4-1,1.085691762
PPIE,1.08553104
GPI,1.084727009
RPL10A,1.084541062
ACTR1B,1.084445863
ZDHHC4,1.084186057
HNRNPD,1.084011435
IFT81,1.083877533
GID8,1.083459281
RAD21,1.083401343
IQSEC2,1.083360098
GSTZ1,1.082342921
ABT1,1.082136679
CLUAP1,1.082086841
SMIM10L1,1.081983901
C2orf69,1.081221503
ZNF600,1.08112476
ALDH1A3-AS1,1.081073787
EPOP,1.080204998
PIR,1.080019575
ATRAID,1.080008965
RELA,1.078794199
SFT2D3,1.07834631
GSDMB,1.078289951
LRRC37A3,1.078163527
ELAC2,1.077987374
NUMBL,1.077736084
COIL,1.077477199
CHRNE,1.076831136
HSPE1,1.076615435
RPSAP15,1.076553077
DOT1L,1.076445367
INSM1,1.076248112
EMP2,1.076000747
EIF4A3,1.075797343
BTAF1,1.074376499
GTF3C4,1.07412325
HNRNPA3P6,1.073023068
GNPAT,1.073019652
GBP1P1,1.072216131
USP10,1.071877584
NATD1,1.071542196
SMG1P7,1.070900663
SANBR,1.070107725
SSBP2,1.069915528
COMMD2,1.069393671
COA7,1.069262327
ICE2,1.06828197
ADORA2A,1.068232807
MFAP1,1.0676114
MRPL40,1.067586978
