ING5,1.59535956
LINC01588,1.593452008
SEC11A,1.593165401
CMTR1,1.593071923
GABBR1,1.591557274
COX7C,1.591364806
AP2A2,1.591255591
CIZ1,1.590888098
RPL29P11,1.589865256
DNAJC19P5,1.589663574
CITED4,1.587903565
WNK1,1.587659541
MED10,1.58730023
PAPOLG,1.587131617
WDR18,1.586308074
RPS24,1.585018763
ZNF770,1.584978809
PCIF1,1.584204069
NFKBIB,1.584079956
CNPY2,1.582670615
MIR34AHG,1.580981161
TUT1,1.580616968
DCTN1,1.580484679
RPA1,1.580226746
FBRS,1.579558616
SNHG11,1.577655295
ARMC5,1.576612196
RPL23AP3,1.575652141
GINM1,1.575270141
PUM2,1.575031524
VAPB,1.574873483
ERCC3,1.574064122
GOLGA6L4,1.573937019
RPL14P3,1.572417198
TNRC18P1,1.572106119
KYNU,1.571973896
KMT2E,1.571433874
MZT2A,1.571430335
SAMD4B,1.571270183
EOLA1,1.57108002
SEC16A,1.57009201
SRSF5,1.569494489
YPEL1,1.56889109
CPOX,1.568501307
MARF1,1.568472915
NCKAP1,1.567273053
ARL14EP,1.566964046
PLEKHM3,1.566862215
CWC25,1.566859867
CMTM6,1.566171302
MKLN1,1.566008062
C22orf39,1.565706588
RTRAF,1.565645263
SAP30L,1.564939463
TWF2,1.564011724
ANKRD12,1.562837263
CIITA,1.562300349
IP6K1,1.561720154
ATXN1L,1.560877172
MIR29B2CHG,1.56084064
ZKSCAN2,1.56068155
SQLE,1.560198544
MYH9,1.559738454
RBSN,1.559027398
DPH5,1.55881017
RYK,1.558623052
EEF1A1P3,1.558481217
EVA1C,1.558081366
NUMA1,1.557095701
PATL1,1.556750948
MSH6,1.556323176
ALOX12-AS1,1.556322563
ELP2,1.554217034
TIMM44,1.553769015
GOLGA8S,1.55343129
MR1,1.552238642
EEF1A1P17,1.552132521
H2AC14,1.551896349
OXCT1,1.551767857
TBC1D3D,1.551586553
POFUT1,1.55076712
C4orf3,1.550304402
NEFH,1.55015611
TXNL1,1.549946814
RB1CC1,1.54979066
SUMO2,1.5482402
PEX14,1.548074875
RBM8B,1.54688486
FBXW4,1.546251523
PPA1,1.546101778
THBS3,1.545927697
NDEL1,1.545419855
WDR97,1.545374216
ACBD6,1.545258028
HS6ST1P1,1.544933133
RPL35,1.544910287
RPL21P120,1.544728699
TOX4,1.544071972
CWF19L2,1.542896991
NPIPB4,1.54052737
EEF1A1P7,1.540011117
MZT2B,1.538506467
FBXL12,1.53841564
ZNF707,1.535510999
PPP2R5A,1.534928761
DDX12P,1.534144957
SOCS6,1.533900026
DNHD1,1.532878632
CTDSPL2,1.531340431
H4C9,1.531263545
EMC9,1.530350983
MAGOH-DT,1.530207253
ABHD4,1.529512858
OLA1,1.529464143
VPS8,1.529393458
PGLS-DT,1.528566208
SELENOI,1.527905168
TLK2,1.527716894
ZNF76,1.527588875
GPBP1L1,1.527246327
GOT1,1.526986936
URM1,1.525296671
LINC02256,1.524971172
BBIP1,1.524814529
CCDC144CP,1.524496466
PDE8A,1.524203835
HDDC3,1.523838044
INSR,1.523471275
PIK3C2A,1.523423179
FLAD1,1.523202818
ZNF280B,1.522517434
NFKBIL1,1.5217858
PAN3-AS1,1.521317532
TSSC4,1.520417574
UCKL1,1.520171182
PAXIP1-DT,1.520158417
RPS26P3,1.519628989
PMS2P6,1.518832921
PARP6,1.518169693
SNORA22,1.517679047
DHTKD1,1.517586226
ZKSCAN1,1.517172719
USP47,1.516478558
SERPINB6,1.516101448
GOSR1,1.515164586
CPNE8,1.514123273
C11orf1,1.513596733
N4BP2L2,1.513432259
HOMER1,1.513309829
ZNF384,1.512905891
KPNA2,1.512407493
ARHGAP35,1.512254865
CUL1,1.511599045
MACC1,1.511482212
CIDECP1,1.51137168
ZNF688,1.509917318
LRRC14,1.508860436
LENG8-AS1,1.506368416
NSUN2,1.50627371
SF1,1.50570834
FLII,1.504931626
TNPO1,1.50401383
SBNO1,1.503093628
RTL8A,1.502708482
NPIPP1,1.501150525
TUSC1,1.500927755
BTN3A1,1.500843527
DPF2,1.500708348
STX17,1.496866338
TMEM44-AS1,1.496561208
SLC39A1,1.496522379
SPDL1,1.495536578
IQCG,1.495467587
IL4R,1.494679342
TFG,1.49453383
NBPF9,1.494389473
RAD51-AS1,1.494262714
CRYZ,1.493829856
FAHD2B,1.493495126
FIS1,1.493125976
RSF1,1.492930339
DDX39A,1.492804763
NPM1P19,1.492791144
GINS4,1.492354093
CPT1A,1.492058565
PPP2R3A,1.487750194
HYI,1.486854237
RPL32P18,1.486655715
NAMPT,1.485907362
TMEM87A,1.485549973
AFG3L1P,1.485310925
CTTNBP2NL,1.484052988
DDX59,1.483408408
FIZ1,1.483108618
EIF1P5,1.483068407
AFDN,1.482758631
TRABD2A,1.482593813
TRPT1,1.48228379
CNOT10,1.482075944
SH2B1,1.481943262
LINC01128,1.480879415
RPL17,1.480329031
TSEN15,1.479743439
NPLOC4,1.47961564
DSC2,1.478607723
HINT3,1.478277002
SETP21,1.477803871
TINF2,1.477188405
KCNK5,1.476985501
NME2P1,1.476624168
IL3RA,1.476016587
MKNK2,1.475960703
IPO7,1.474797066
HNRNPR,1.474523829
NKIRAS1,1.474466593
RPL7AP66,1.47417303
MSANTD2,1.473709859
UFD1,1.473538921
KLF16,1.473161232
SNX14,1.472888569
MAP3K13,1.47245553
RANBP2,1.472282052
TDG,1.47194412
CDKN2AIP,1.471609033
NLRC3,1.468874675
NGDN,1.468642658
GTDC1,1.468412124
BORCS6,1.468080425
TRA2B,1.467906409
ALCAM,1.466881859
SMG1P6,1.46670218
ZNF155,1.466273151
PSMB7,1.465471547
C2orf68,1.465450409
LENG1,1.465443998
SNW1,1.465202527
CYFIP2,1.464296818
PI4K2B,1.464166048
C17orf49,1.463736534
RAB30-DT,1.463436295
ARID2,1.462752758
ZNF460,1.462188855
ACVR2B,1.462140776
ARHGAP12,1.461912584
SWAP70,1.461424497
TSR2,1.461260564
LINC00900,1.46061068
IL17REL,1.458751827
ZNF141,1.458594658
CCDC7,1.457982665
RBM4,1.457944152
ZNF429,1.457261516
TBC1D3,1.457245055
ELOA,1.454482895
ING3,1.454116481
ZNF606,1.454114113
CHMP4A,1.453714222
RPL3,1.452934139
FSCN1P1,1.451794517
ZNF143,1.45121832
CLK3,1.451021014
HNRNPA1P10,1.451005181
SOX12,1.450317094
PPP2R3C,1.44922922
NEAT1,1.448400411
AFMID,1.447887013
SNORA54,1.447108781
HINT1,1.446916421
SERTAD2,1.446751818
BTG1-DT,1.44599579
NAF1,1.444975522
PSMC3IP,1.444931886
AMFR,1.444663381
SLC35F5,1.44367567
USP38-DT,1.443479172
CCDC117,1.443337959
ZNF140,1.442935117
TAF4B,1.442153889
DESI1,1.440438227
HUS1,1.440269022
SMG1P7,1.438987951
PURA,1.43891029
NETO2,1.438435046
ENTPD4,1.437872868
FAM234A,1.436814198
BZW1,1.436684677
PRKAG2-AS1,1.436389268
NCAPH2,1.435660362
BPHL,1.435321651
GOLGA6L9,1.435087533
C7orf50,1.434832058
ATP5F1E,1.432964611
PNRC2,1.432373619
SNRPD3,1.43191424
TBC1D3G,1.431480841
BCAS2,1.431408969
RPL39,1.431355795
FUBP1,1.431346142
CHCHD5,1.431285884
MARCHF5,1.430927916
FAM220A,1.430564392
SMARCE1,1.430378452
RPL12P4,1.430113828
MEF2D,1.430048113
FBXO31,1.429420892
KDM8,1.4293821
GABPB2,1.429135759
ZNF574,1.428615007
HDX,1.428414665
WBP1,1.427856269
H2BC12,1.427773641
HNRNPA3P10,1.427765088
FBXO44,1.427215479
SNORA73B,1.426577933
GSDMD,1.425480327
FBXO46,1.424426355
FBXW11,1.423731424
LIMCH1,1.423710075
PHC3,1.422077459
MCM6,1.421984383
GID8,1.421134871
DDA1,1.420805592
ZC3H12C,1.420139589
WASHC2A,1.419139619
USP20,1.418591846
IBA57,1.417749607
RAP2C-AS1,1.417185999
GOLGA2P7,1.417109669
PKIG,1.416269457
BCORL1,1.415785997
SMC6,1.415478394
RAB11B,1.413647949
RANBP3,1.413117785
PEBP1,1.412837798
USP16,1.411920138
ZNF628,1.411824702
SPPL3,1.411642559
TIMM17B,1.411544695
PCGF3,1.41129271
TRAF4,1.409036119
PPCDC,1.408405001
TMEM109,1.407502154
SSPN,1.405003143
KRT8P33,1.40483436
NCS1,1.404345501
CGGBP1,1.404209682
JDP2,1.403771682
RPL15P3,1.403144178
TG,1.403014663
HGS,1.402924029
HNRNPA1P7,1.402860885
TGFA,1.402652647
TRIM8-DT,1.402473108
NUBP2,1.400246801
TICAM2,1.399417752
LEPR,1.399231128
FAM157B,1.399165831
CNTRL,1.398564464
DPY30,1.398106793
RBM4B,1.397421233
AKTIP,1.397399685
IKBKB,1.396777399
KRT8,1.396466064
NELFE,1.396061922
GAN,1.395554943
MYLK4,1.395492864
CENATAC,1.395466913
UBE2I,1.395261756
TPRG1L,1.393471736
IRF3,1.392272159
ZXDC,1.391541032
COMMD2,1.391017821
PRPF3,1.390456232
PCF11,1.389630532
TESK2,1.388761158
PMS2P3,1.387841331
WNT2B,1.386951374
KMT5AP1,1.386208402
GET1,1.386073264
TRIM56,1.385597579
TMOD2,1.384654881
TTF2,1.384144845
CNN3,1.384132842
SIRT3,1.383855804
RN7SL546P,1.383565102
CAPN10,1.383436114
PI4KAP2,1.382464839
SLBP,1.382183534
MAD2L2,1.381929302
STAP2,1.380416061
MGC16275,1.379175657
FAM126B,1.378840497
RPS27AP12,1.378393563
AHCTF1,1.377732453
PC,1.377513674
C1orf74,1.37693492
PIR,1.376511661
PLCG1,1.376079042
FLYWCH1,1.375808509
ATF2,1.375550729
CHMP1B,1.375413477
SIK2,1.374957506
NXPH3,1.374099201
DVL3,1.373844984
EPC2,1.372444386
PDCD2,1.37244407
DDX50,1.372094776
RPL26P19,1.372071454
FBXL8,1.371327155
MTRNR2L7,1.370027221
NELFA,1.368745262
RGPD1,1.36828543
RSPRY1,1.367819915
AMMECR1,1.366772609
FAM21FP,1.366307947
CCDC88B,1.365944083
KDSR,1.365693752
PBX2,1.365606922
CAST,1.365326775
EZR,1.36490278
GPATCH8,1.364436863
BAIAP2,1.364301805
PLEKHJ1,1.36383295
RPL34P27,1.363547962
ATF4P4,1.363519689
LRCH4,1.363505722
FBXO48,1.363271003
ZNF292,1.363248997
H4C1,1.363122828
SIK1,1.362734641
PSD,1.362453558
APBB3,1.362099509
SECISBP2,1.361456896
AMER1,1.361218764
SF3B2,1.359672368
R3HDM4,1.359320539
MRPS10,1.359286475
ZNF600,1.359093332
GOLGA8IP,1.357327537
ZNF524,1.356736877
TBC1D3E,1.356611683
RN7SL127P,1.354098257
UBE2H,1.35390303
RANBP10,1.352792776
LINC00987,1.351867813
STK24,1.351490195
HIC2,1.350630782
RPP25L,1.348204935
LSM12P1,1.348151217
PDCD5,1.348024378
MAP3K6,1.346385564
SNAPC1,1.345241412
UBQLN4P1,1.343552998
SPIRE1,1.342675774
DPM1,1.340952589
SLAMF1,1.340825179
USP11,1.34027968
ZRANB2,1.340194289
RPS7P11,1.339989183
ARL17B,1.339682328
NOL7,1.339648194
TTPAL,1.338102278
SMC3,1.33733196
WIPF2,1.335385338
TRIM35,1.334912068
IFIT5,1.334331033
CCDC9,1.333671291
DUSP28,1.333649621
SYNE2,1.33348298
ABCA7,1.333145695
LSS,1.333096886
RAPH1,1.33292469
DYNC1LI2,1.332482835
RPS26P15,1.332178341
CDKN2B-AS1,1.330534447
STRADB,1.329949576
GPATCH2L,1.329334874
RPL4P3,1.329053985
EIF4HP1,1.327682554
STAG3L4,1.327433102
ACTR1B,1.32704541
ZPR1,1.326768521
RGPD2,1.326360572
MEMO1,1.326225905
EIF3FP3,1.325123549
RN7SL736P,1.324731285
BECN1,1.324170654
C1orf159,1.322235487
RNF216,1.321528337
DIPK1A,1.320307531
GID4,1.320190552
SEPTIN7P3,1.319617028
EEF1A1P28,1.318342586
VAPA,1.318034073
NCOA2,1.317732209
EIF1P3,1.317513474
CCDC186,1.316979327
TNFAIP8,1.316939068
UPF3B,1.316758488
MYO9B,1.316601883
SP3,1.31632092
GOLPH3L,1.315751654
ZNF605,1.315268476
LYSMD1,1.315211692
TSTD2,1.315131912
DXO,1.311963255
SDCBP2-AS1,1.311926561
CEP76,1.311859484
DENND3-AS1,1.31124075
DNAJA2,1.311036889
EEF1A1P8,1.310772992
ALG13,1.310236425
MACIR,1.310052357
CLP1,1.309888979
NAPB,1.309806584
PAK2,1.307868144
CEACAM19,1.307651694
PRPF40A,1.307476036
RFWD3,1.307356466
SPATA41,1.306358903
CNOT6L,1.306255445
PRPF6,1.306187023
ANKRD6,1.304914721
TSPOAP1-AS1,1.30424585
MT-TC,1.302209417
YWHAB,1.30216553
MSC-AS1,1.302054974
KYAT3,1.301490936
SERPINF1,1.300196173
CEP128,1.299974664
CNIH1,1.299722526
UBE2D2,1.298719343
SH2D3C,1.298361196
BCL7C,1.298260907
DPYSL2,1.297446943
LUC7L2,1.297305858
ZFC3H1,1.296403883
KCNQ1OT1,1.293247543
LRRC42,1.293123602
MYO1C,1.292931638
MAP3K10,1.291983801
CDK13-DT,1.290041739
MOB2,1.289461334
EIF4E3,1.289239063
EIF2S2P3,1.288606244
FIP1L1,1.288302863
RN7SL113P,1.287742895
RNF215,1.287444376
CDC42BPB,1.287239614
H2BS1,1.286979537
OSM,1.286687823
APOL2,1.286118253
MTA1,1.285230076
TMED4,1.28432567
CCDC88C,1.283670204
ARFGEF1,1.283545658
STK38,1.283080053
EMC2,1.28274236
THRAP3,1.28143016
SSNA1,1.281095349
IGIP,1.280612985
THAP1,1.279890043
HSPB11,1.279870697
PSMB8-AS1,1.279810078
ABHD17C,1.278642484
MTFR1L,1.277575835
COX6A1,1.277090786
TXNIP,1.277012301
GUSBP19,1.275408863
ZNF264,1.275102685
RALGAPA1P1,1.275041279
ZDHHC6,1.274412918
ARSA,1.274075792
NBPF8,1.273726333
PSMD9,1.273450837
H1-5,1.272361435
RPL23AP59,1.271981181
GPR160,1.27094611
EPM2A-DT,1.270890196
TIMM29,1.269758544
PI4KAP1,1.268322108
SPATC1,1.267657741
NRAS,1.265754921
INPP5K,1.265628717
NBPF12,1.265365777
OSBPL9,1.264440076
VPS13C,1.264067635
NBR2,1.263948613
PTGES3,1.263399172
MYBPC3,1.263358542
SPAG16,1.263260474
FAM228B,1.263029755
RAB33B-AS1,1.263027306
RPS26P47,1.262956516
CACYBPP2,1.262754344
ZNF526,1.262619178
NCOA5,1.26210576
MICA,1.261517554
AMD1,1.261357469
VTI1B,1.260482671
CAPN7,1.259809192
PHC1,1.259779954
LIN54,1.25977813
NCOA4P3,1.259722884
SLC25A6,1.259179848
FAM199X,1.259034372
BRF1,1.258404169
HIPK3,1.257559395
ARAF,1.256684424
C8orf76,1.256291776
ANKIB1,1.25624275
SLC25A24,1.255966115
MEIS1,1.255538736
LINC-PINT,1.255509783
ZNF664,1.254831465
RPS17P5,1.2545976
MUC20-OT1,1.253139022
ZNF136,1.252830841
EED,1.252765642
IRF2BP1,1.251546588
MAP3K20,1.251495924
FAM91A3P,1.251480924
SNORD116-9,1.251445813
EIF1P7,1.251405623
ZNF442,1.251328851
ARL2BP,1.248557326
POLD4,1.248555997
NUP54,1.24796221
RASA2,1.247343276
PHF5A,1.246192923
CNNM3,1.245813269
NTAN1,1.24572803
MMGT1,1.245481833
RPL24P4,1.245206184
HMGN1P36,1.244709641
ATL3,1.244708003
CARS2,1.244559878
ZDHHC12,1.244161552
CAND1,1.243779763
COQ4,1.24227839
CLASRP,1.2421899
TIMM22,1.242071737
ZNF777,1.241999877
IGHMBP2,1.241984997
EXOSC6,1.240910569
DENND6A,1.240447549
FBXL19,1.240122134
SLC16A7,1.240072444
ZNRD1ASP,1.239764286
BTN3A2,1.239053671
GEMIN8,1.238489825
DDHD2,1.237841812
KLF13,1.237829573
RBBP5,1.237369316
CCNL1,1.236155155
CCDC124,1.2358228
RN7SL753P,1.235479566
RPL21P1,1.234829056
ARSB,1.234482938
ITM2B,1.233750646
CSTF1,1.233615301
SNRPN,1.233511327
RGS2,1.233222139
TECPR2,1.2331518
UQCRB,1.231772765
PNPLA2,1.231199469
EID2B,1.231111428
MLLT10,1.230124117
AK9,1.227966899
TRNAU1AP,1.22773724
ELF4,1.227005939
TELO2,1.226906582
RPS20P2,1.226632427
KAT6A,1.226414099
CHP1,1.224116246
SH2B3,1.223995707
KDM2A,1.223757012
PRKAB2,1.223456218
NAA10,1.222914859
DCAF5,1.222647828
TDRD7,1.222374251
TKFC,1.222159746
MFN1,1.222100663
ZNF207,1.221592795
ARL4AP2,1.220498445
MGST3,1.220443458
FOXP1-IT1,1.219747354
DCUN1D1,1.218493129
MAN2A1,1.218297653
UBFD1,1.218277935
ACTG1,1.217944405
SDHDP6,1.217475531
RN7SKP193,1.217437823
APOBEC3G,1.217231642
PALS1,1.217194887
EPHB3,1.217176021
TPR,1.21713329
ZNF473,1.215066972
LRRC40,1.211366898
RNF19A,1.210406536
PEX19,1.210089806
WDR82,1.209838426
ARSG,1.208782531
CHMP6,1.208617092
AP1G2-AS1,1.20824625
ARRDC3-AS1,1.20810858
GCNA,1.207545685
EEF1A1P33,1.206083542
APTR,1.205683762
ZBTB46,1.205264895
SERP1,1.203202404
LINC01145,1.203102468
RPLP0P6,1.202375089
MIR503HG,1.201950205
TRIM3,1.201512415
BOLA1,1.20116423
SETSIP,1.200958431
SUPT7L,1.200764813
CBLB,1.200001146
RBM22,1.199997792
SNORD116-3,1.19979364
PPP1R9B,1.199745205
PRF1,1.199408004
TNFRSF10B,1.19917781
C2orf49,1.197927258
PPP2CB,1.197201993
NKTR,1.196506354
NAMPTP1,1.196401074
RN7SKP9,1.195886052
TMEM234,1.195834727
TCFL5,1.195533481
H2AW,1.195422628
RPL23AP61,1.195394152
ACAD11,1.195066684
SETD2,1.194121511
YPEL3,1.193939405
DYNLT1,1.193744113
ZNF24,1.19330781
VWCE,1.193282513
FANCM,1.192720222
EIF2S3,1.191993225
ERVK3-1,1.190712612
SMIM10L1,1.190525571
NPIPB13,1.190177611
LRWD1,1.189623312
C3orf18,1.18902162
KLF2,1.188582324
CAB39,1.188431556
ZNHIT2,1.187972799
ZNF629,1.187493781
NPIPB11,1.186796956
TADA1,1.186575078
CBFA2T2,1.186483288
RPL21P116,1.185844854
ITCH,1.184008027
FBXO21,1.18400442
SPEN,1.184001964
SMIM20,1.183839981
NCOA6,1.183799359
RAPGEF2,1.183278442
UPF3AP2,1.181714961
TCF19,1.181340264
DHX16,1.181188059
TMEM198B,1.18069786
HNRNPA1P48,1.180664402
RPL23AP18,1.180589991
TTC21A,1.180297102
H2BU1,1.180133978
ZNF79,1.179911822
NAA60,1.178782059
DGKA,1.178394076
EEF1A1P10,1.177347286
ZNF416,1.175333291
FANCG,1.174855866
SCAI,1.174730577
DNAJC18,1.174409987
DHX34,1.174058479
THEMIS2,1.173469068
RFNG,1.173044615
SEC24A,1.17302282
PGP,1.17261089
RPL23AP48,1.172185024
KCMF1,1.170261278
NAA16,1.169488165
HDAC10,1.168493723
REXO4,1.165858362
FBXO22,1.165581704
FAM76B,1.164642786
POPDC2,1.163989214
WASHC2C,1.163936277
ST3GAL6,1.163260705
SH2D3A,1.162607993
ZFAND2A-DT,1.161316239
LRRC47,1.159806214
SLC25A20,1.159580662
SPAST,1.159216778
MRPL36,1.158313405
XAB2,1.15581049
NT5M,1.154799744
RPL36AP21,1.154096265
LINC00598,1.152580061
SKP1,1.152061749
THAP12,1.151490863
RAI1,1.151467056
DEDD,1.15084422
RBM6,1.150067419
VPS33A,1.149594071
SMIM12,1.149367663
NAP1L1P1,1.148988247
EREG,1.146307171
CEP78,1.1458971
POU2F1,1.145840052
CLIC4P1,1.145407047
RN7SL674P,1.145074512
SOCS3,1.14477221
PRDM4,1.143528688
PABPC1P3,1.143153136
TGS1,1.142875947
TIGD5,1.141572942
ZBTB45,1.141392313
SMCR8,1.14101752
TVP23B,1.140949777
CEP95,1.140335687
NUBP1,1.139453421
YKT6,1.139218149
XRRA1,1.139019734
XRCC6,1.138798424
FBXO5,1.138558108
RPL22P1,1.138090794
DNAJC19,1.137491527
DIS3,1.137272864
ERRFI1,1.137005608
PTRHD1,1.136734911
RRAGB,1.136442725
NEMF,1.13635263
HSD17B4,1.13620518
ATP11B,1.135796812
NDUFA2,1.134680477
ZFP91,1.134625271
IL20RB,1.133902908
LINC00886,1.133875716
PHF20L1,1.133538893
DGCR6,1.133098984
CTDP1,1.131560412
BAX,1.130955766
RNF10,1.130463634
RNPS1P1,1.130452013
SLC25A38,1.129375935
MRPL2,1.129374929
SLK,1.128957297
ZFAND6,1.128740606
PCNT,1.128590802
DNAJC4,1.127418521
RBMXP2,1.126026987
CAPRIN2,1.124995801
XPA,1.123934693
SETP4,1.123538677
SCAPER,1.123362714
UEVLD,1.123224274
RPS4XP11,1.122743026
CEP44,1.122093534
RN7SKP178,1.120533658
RTTN,1.119650974
TICAM1,1.119005405
CDK8,1.118991164
SNHG3,1.11878809
ZNF322,1.118603607
ZNF766,1.118569414
BRMS1L,1.118161203
HARBI1,1.118012437
MRPL57,1.11800501
C17orf67,1.117201924
FAM222A,1.117137132
INTS12,1.116342798
CDK7,1.115339884
RN7SKP228,1.113527061
SS18,1.11126664
RPS29,1.110750979
GEMIN7,1.110499619
LSM4,1.11042805
VAMP2,1.10913501
RPL22,1.107795165
FAM177B,1.107463829
TM2D3,1.107321475
RESF1,1.106261366
RAP2C,1.105963239
SNORD99,1.10564421
DDAH2,1.103723952
POC1B,1.103689756
CCDC93,1.103682726
RNF25,1.103560952
HAUS3,1.102838527
VRK3,1.102559893
GIHCG,1.102507091
CLPP,1.101878767
ESD,1.100467166
EDARADD,1.099990084
RN7SL11P,1.099349288
CFAP70,1.098649378
ZXDB,1.098416684
UPF2,1.098002026
C22orf46,1.097155478
RPL15P20,1.097078346
NACA2,1.096499067
NPM1P38,1.094789855
ZKSCAN8,1.094638237
LINC00674,1.094054115
SNORA60,1.093854944
CHFR,1.091958587
NOL3,1.091863967
THOP1,1.09176803
GCC2,1.091164127
ST13P15,1.091087194
MIS12,1.08946014
RAD54L2,1.088976711
RPS28P4,1.08833033
MVB12B,1.087876082
SAC3D1,1.087830481
ATP6AP1L,1.087337979
GLIDR,1.086939431
IL2RB,1.086244277
ZNF280C,1.083888636
TRAIP,1.083414819
KIFAP3,1.083320333
PHPT1,1.082824714
MTRNR2L10,1.081807197
SCYL2,1.081548678
PPP1R3F,1.081484546
WDR76,1.081237659
DCUN1D4,1.080762732
SCARNA6,1.079821847
FGD5-AS1,1.078577631
SMARCC1,1.077317291
ZBED8,1.077293966
TBK1,1.077139209
DNTTIP1,1.076874957
LINC01355,1.076633079
SCARB1,1.076016475
SNORA71D,1.075336591
SNIP1,1.075014659
ADAR,1.074405722
SKIV2L,1.074244985
TMEM203,1.074130653
HYAL3,1.074071299
TRBC2,1.073545684
YME1L1,1.073030431
CPEB4,1.072850843
RECQL5,1.071811271
STAG3L5P,1.071645968
ARL4A,1.070602543
SLC3A2,1.070101382
C9orf85,1.070018447
ARL8A,1.069573062
RAP1BP3,1.069388845
HMCES,1.069140918
PTBP3,1.06909234
CCDC77,1.068982311
APIP,1.067598439
SEC62,1.067250723
UBE2Q2P1,1.06689603
CHMP5,1.065881749
CUL3,1.065581743
CDAN1,1.062282602
CDKN2A,1.061962984
PIP4P1,1.061655527
ZNF419,1.061557881
ZNF160,1.06138796
TMEM255A,1.060016732
HOOK3,1.060006921
USP42,1.059717092
ZNF845,1.059651224
ELF1,1.058949722
CASK,1.057469174
OSER1-DT,1.057099875
LRRC27,1.05654113
PEX10,1.054379631
NOSIP,1.053944754
EIF3A,1.05380193
DDRGK1,1.053305558
RPL7AP11,1.052640418
ZNF736,1.052293145
ABI2,1.052034787
BRI3BP,1.051733248
STAT2,1.051723842
CHERP,1.051274047
ATRX,1.051191887
RN7SKP203,1.050296984
NEDD4,1.0492393
OTUB1,1.048901294
MICAL3,1.048890217
ZNF337,1.04813803
BHLHE40,1.048037025
TEPSIN,1.047858069
JAG1,1.047309576
PMF1,1.046819883
ATP5ME,1.046817343
HNRNPA1P8,1.04678955
POLR2B,1.046381564
WWC3,1.046104072
HNRNPUP1,1.04609341
RASGRP1,1.045902029
IRAK4,1.045716183
TMOD3,1.045287236
SH3GLB2,1.045192162
TIGD6,1.044659516
PEAK1,1.044579314
RNPC3,1.04388839
MIR645,1.042219033
UBE2N,1.042185414
CCDC154,1.04218255
SERTAD3,1.041638523
NANOS1,1.040386933
NELFB,1.040117271
RTCA,1.039361988
MAVS,1.039162662
RPL10P6,1.038812018
AMY2B,1.037160167
WDR24,1.036693516
COMMD1,1.036278815
TRPM4,1.036210112
MAP1LC3A,1.035509414
RABL6,1.034313174
NUTM2D,1.034291346
SPCS1,1.034070417
DYNLT3,1.033631191
NDOR1,1.033407047
ZMIZ2,1.033070938
GUSBP17,1.033048466
WDR47,1.032911337
SNORD104,1.032849506
KCNQ1,1.032260904
CCNT1,1.031650993
AFTPH,1.031555919
TBC1D3K,1.030900441
H2BC3,1.030765145
XPNPEP1,1.029526045
RPS5,1.02930032
NAIF1,1.02915617
KLRD1,1.029048348
ZNF630,1.02798946
ZNF169,1.027976574
PRUNE1,1.027827312
NPIPB2,1.02673316
SMPD2,1.026368354
AFF4,1.026005972
TMCO6,1.025921116
STX4,1.025093223
PTPN23,1.024713015
NCOR1,1.02456215
ARID4A,1.02302838
TMEM43,1.02289989
FBXO32,1.022664617
RPS3AP49,1.021450605
SYT17,1.021412771
GGH,1.021288857
CFL2,1.021175314
KMT2C,1.020725389
CCDC146,1.02048067
PRRC2C,1.019412377
MYPOP,1.019150684
ADAP2,1.018916083
HSH2D,1.018630073
SBNO2,1.018021545
MIR17HG,1.017587162
CPNE2,1.016748951
FBXL19-AS1,1.016273088
SIVA1,1.01614196
B4GALT4,1.015460551
ATG12,1.013911493
GUSBP16,1.012386503
EIF3M,1.012011297
PLPP6,1.011971055
ERMN,1.011949377
MREG,1.011519446
ZFPM1,1.011403575
PABPC3,1.009890354
RANGRF,1.009011476
NUTM2A-AS1,1.008957907
DSTYK,1.008608285
SRP54,1.008501579
GAK,1.008267615
PROSER1,1.008114367
NONO,1.007772166
KMT2D,1.007477413
ZFY,1.007302314
GPD1,1.005908532
ZNF852,1.005887153
EIF4EBP3,1.005716677
RBMXP5,1.005606645
SREBF1,1.005329647
ILRUN,1.005263556
ZGPAT,1.004787975
TRIM33,1.004747474
SEL1L3,1.004012405
AEN,1.00374187
MORF4L2,1.003607128
MRPL38,1.003094366
EDC4,1.002714455
RPL11P3,1.002704691
POLR1E,1.002100288
UBN2,1.001854746
MOGS,1.001283582
ZRANB3,0.999894442
MRE11,0.999850635
TNFSF8,0.999748443
MIR4435-2HG,0.999569953
JRKL,0.999537186
UBR5,0.99899675
CSPP1,0.998512094
LARP1B,0.998405575
TAX1BP1,0.998281645
UTP6,0.998098752
DYNC1I2,0.997884594
RECQL,0.997262823
RNF141,0.99723392
RNF213,0.99722655
SETD1A,0.995672492
TPT1P5,0.995653367
TOGARAM1,0.99483575
ANKRD36C,0.994481635
RPL17P43,0.994208948
SERTAD1,0.993908486
DUSP5-DT,0.993634807
MCPH1,0.992005936
TMEM184B,0.991737433
VRK1,0.991011906
CHCHD3,0.990462853
TRAPPC4,0.989896262
PURB,0.988925761
SAR1A,0.98824932
NPM1P46,0.987587939
LINC00294,0.987265742
PPIP5K1,0.986916866
CSNK1E,0.986868157
NFX1,0.985872575
PRKRA,0.985642522
CRYZL1,0.985527949
NDUFAF7,0.985374564
H4C8,0.983640942
LRRC57,0.982993686
NPM1P37,0.982417134
GUSBP3,0.981998
SLC25A25,0.981997259
