TMEM128,1.128177014
PICALM,1.128044503
UCP2,1.127978197
GEMIN8,1.12784002
TRIM52,1.126184926
ATP9B,1.126177418
USP9X,1.125997416
C1orf54,1.124756242
BTD,1.124651689
ZNF664,1.124327919
ARHGAP23,1.124286249
MAD2L2,1.124127408
EHMT1,1.123688708
DDX58,1.123278183
ALKBH3,1.122248728
MX1,1.122143306
ANXA2P2,1.120657224
SELENOT,1.120110574
GSK3B,1.11821046
SMARCB1,1.117357471
ZDHHC6,1.116399343
S100PBP,1.114442647
FTH1P7,1.114182371
TNIP3,1.113376707
MAPKAPK2,1.112348065
TM7SF2,1.111444853
SCLT1,1.110041326
LHFPL6,1.109894072
SRGAP2D,1.109556843
RPS7P1,1.109330666
TMEM208,1.106047832
DVL1,1.105443965
RAB10,1.105255331
PARP14,1.10416206
CHM,1.103989501
BOP1,1.103943323
LMF1,1.103934641
MASTL,1.103536309
ORAI1,1.103337618
RERE,1.103313341
PARP2,1.103113201
CHMP3,1.10120146
TJP2,1.100609712
ZDHHC24,1.099985434
CLK4,1.09941625
TIA1,1.099246362
IRF2,1.098378321
S100A11,1.096143632
GPR180,1.095313455
ANKRD13C,1.095282143
HINT3,1.095186088
OSBPL8,1.094993651
FAM177A1,1.094150499
VPS16,1.094043893
C19orf47,1.093229031
ACP1,1.092876845
SMU1,1.091809708
TRIP10,1.090841
ABCD4,1.089247275
ARHGAP27,1.089056174
FTH1P23,1.086635797
MRPL45,1.086389714
SETDB2,1.086347738
TRIM5,1.086233304
FN1,1.086153739
NBAS,1.084871722
HNRNPC,1.084662868
MTRF1,1.084183394
ALDH1L2,1.084103305
CRADD,1.082271723
RFC5,1.082162562
CTNS,1.082051994
GMDS-DT,1.082003936
FTLP3,1.081111729
TAMALIN,1.080693897
IL13RA1,1.079610266
PIAS2,1.079536025
BTK,1.079522854
KLHL8,1.079293176
NOTCH1,1.078445657
CALM1,1.075989589
STEEP1,1.075815762
DBI,1.075714604
PDK3,1.075599291
PPP4C,1.075370434
TCEA2,1.074604914
TLNRD1,1.074204343
HMGB1P5,1.07416057
FAM210A,1.074153724
RUVBL2,1.072037381
CCM2,1.071465143
NRP1,1.071303875
CFP,1.070997793
SEMA3A,1.070857493
KSR1,1.070124498
PRKAR2B,1.069856236
TMIGD3,1.069412627
RUSC1,1.069011621
LRRC37A,1.068096902
COPG1,1.067546552
RGCC,1.065694342
TUBE1,1.065505068
IL17RC,1.065135599
FCHO2,1.064916708
COMMD4,1.064830412
UBB,1.0640477
TEX264,1.062006588
DDA1,1.06184036
UHRF1BP1,1.061501354
CDC42BPA,1.060658471
ERCC4,1.0603362
CCNL2,1.060092222
CRLS1,1.058081112
PDCD6IPP1,1.058066692
SUPV3L1,1.057554237
CEP85L,1.055628522
ARHGEF11,1.055052306
CCDC66,1.053816712
TMEM160,1.053643208
H2AC21,1.053301062
RPS3AP6,1.053276807
PRKDC,1.052029663
HAUS4,1.051938614
PPARG,1.050649333
TMEM131L,1.048973876
NUB1,1.04816666
GUK1,1.047798189
TTC13,1.047164976
CLEC5A,1.046015017
ABCB7,1.045929413
GALE,1.045886811
PPIH,1.04526554
FAM20A,1.044242613
FAM247B,1.044125084
RPL6P27,1.044008853
ATG4B,1.04324452
POLE,1.041198788
WDR25,1.041192467
ECHS1,1.040221486
TRIM14,1.039751544
JUN,1.039512354
CALHM2,1.039459213
JAK2,1.039390939
DCTD,1.039356479
CLPTM1,1.038396013
LRRC45,1.038379825
RPL17,1.038125542
POLR2G,1.0378538
SEPSECS,1.037846152
CABLES2,1.037545124
C20orf96,1.037103998
ADCK5,1.036999443
SMG1P6,1.036921472
EPHB6,1.035817692
KTN1,1.035805002
RNF214,1.034812715
NDUFA12,1.033983623
SLC27A1,1.033802473
ENSA,1.033162441
MTHFSD,1.033016942
ZFPM2,1.032364529
ATAD2,1.031991551
PKD1,1.031883714
GSPT2,1.031229629
ACAA2,1.029377828
LAMTOR4,1.029292865
USF1,1.02926173
PHKB,1.028725144
CLSTN1,1.028527516
ARHGAP10,1.02839626
LRRC57,1.02835605
UTRN,1.027836905
NECAP2,1.027693407
HP1BP3,1.027170825
SNRPG,1.025809381
PRKD3,1.025344752
NDUFA8,1.025324596
C1QBP,1.022094058
EIF3FP3,1.021411729
NNT,1.021235242
DSC2,1.020829313
HYAL3,1.020496081
H2BC6,1.020241043
HMGB1P10,1.019335996
TCEANC2,1.019256067
NUP93,1.018590287
TDRD7,1.018433187
UBE3C,1.018424293
XBP1,1.018037331
CD163,1.017952671
RPA3,1.017858211
P2RY6,1.01701682
EDF1,1.016853068
PIK3AP1,1.016603574
C7orf26,1.016541128
SPTLC1,1.015913654
PAN3,1.015651214
NUCB2,1.015400816
SEC61G,1.015105903
NBEAL2,1.013155835
PANK2,1.012107337
WDR1,1.011784104
ST14,1.010844521
NADSYN1,1.009499925
CSNK2A2,1.009459975
RPL23AP2,1.008183213
SEPTIN9,1.00792401
SYNE3,1.007159454
DEF6,1.006954494
ANKFY1,1.006718196
RNVU1-28,1.006529891
NDUFS3,1.006119096
IGBP1,1.004542844
OAZ3,1.003585167
DLG5,1.003516371
FTH1P2,1.002459229
ACP5,1.001813238
POLR2J3,0.99903593
RAB3GAP1,0.998476554
ACAP3,0.996357836
DDX52,0.995587304
ALG13,0.995504897
B9D2,0.994847186
LZTS2,0.993083221
ZNF32,0.992864484
SMARCA5,0.992464314
RPS26P47,0.991852371
PTDSS2,0.9917325
ATP5MG,0.991238081
CDC37,0.990797206
SNHG3,0.990684495
STARD3NL,0.990476614
TRIOBP,0.990122586
EIF4H,0.987346191
ATP5PB,0.987253646
HROB,0.987191375
TUT4,0.98714997
CHST11,0.986738421
ROGDI,0.986570259
COPS7B,0.985482097
MPND,0.984566224
SLC37A1,0.984481515
GGTLC2,0.98377782
POMP,0.982383673
ZDHHC5,0.981078076
ESS2,0.980833151
STARD13,0.980632523
PLEC,0.980229049
PFN1,0.980224047
ARHGAP22,0.979519548
NAGLU,0.977877776
MRPS16,0.977145405
PSME3,0.976772842
SERPINF1,0.976706642
DGUOK,0.976084168
ZFYVE28,0.974499017
ZNF841,0.973502938
FKBP3,0.97173992
RPS6KB2,0.971374287
TMEM161A,0.971084315
NUDT16L1,0.970835229
RTL8C,0.97033275
PRDM10,0.970301577
PSMB2,0.970092222
CTSK,0.969513909
TIGD5,0.969469128
COX20,0.96885589
HAUS1,0.967629648
MAT2B,0.966848622
CPSF2,0.966324507
BMP1,0.965836962
GLE1,0.965630745
VMA21,0.965581729
RHPN1,0.965212097
RPL21P119,0.965092599
RBL2,0.964816898
PTK2,0.964789913
BET1,0.964779895
RAC1,0.963530005
ORMDL2,0.962580274
UBE2SP2,0.961693734
GTF2B,0.961232232
ASB13,0.960853031
SIGLEC9,0.960744315
ALDH18A1,0.960496182
RUBCN,0.960330479
TCF7,0.959824947
DHX15,0.959419737
TMEM106B,0.959070045
GANC,0.958941757
MAP2K5,0.957914964
PPP4R1,0.957830799
ACD,0.957712453
MAST4,0.957659944
SLC35A2,0.957443684
HPCAL1,0.956328913
NIPA2,0.95527728
PPP1R37,0.955263086
FAHD2A,0.955050159
AP1G2,0.955016375
PTPRO,0.954931575
MMP2,0.954181466
NFIL3,0.952907732
HAX1,0.951598544
UCHL1,0.950972667
TMED4,0.950364114
TRIM22,0.950048688
MCUR1,0.949961364
FCGR2B,0.948902654
HEMK1,0.948373729
CXCL2,0.947362803
FBXO44,0.946573645
ZNF691,0.945324565
FTLP2,0.944939736
SRPK2,0.944086043
CLASP1,0.943949541
ACOT8,0.94363228
COPS4,0.94314427
MIIP,0.942729398
OPN3,0.942530635
NDUFAF5,0.941278784
LYN,0.941209204
MTX2,0.940761649
CUL4A,0.940499019
FGFRL1,0.940308501
NPEPPS,0.940069511
TOX4,0.939918419
WDFY4,0.939696151
GPAT4,0.939337508
COX7A2L,0.938922905
CDC40,0.938385408
ZNF543,0.938234932
ISCA1,0.938047948
TBL3,0.937844207
CYP20A1,0.936702482
CTSF,0.936225835
RPS26P8,0.934378284
PIGG,0.934117016
KIF16B,0.932024153
BASP1,0.931678718
HDHD5,0.931482972
CYP27A1,0.93068512
METTL5,0.928764229
KRCC1,0.927998303
SYNPO,0.927873672
DEDD,0.927264373
SEMA4F,0.927156809
BDH2,0.927059477
MICOS10,0.926193557
SHLD1,0.925965592
LILRA5,0.924590795
RASAL2,0.923940187
EPSTI1,0.922999074
DMTF1,0.922872829
CCHCR1,0.922766778
HAMP,0.922703331
RNF121,0.922372492
TMSB4XP4,0.921006938
MAN1B1,0.920912126
GALK1,0.920889642
IST1,0.920871656
DNAJC24,0.920717602
MED28,0.920466173
ACOT11,0.920303219
C17orf58,0.919732026
TTF2,0.919631788
ACTBP2,0.919570636
RUNX1,0.919297298
SNHG5,0.918251887
RBMX,0.91805715
PLEK,0.918005372
MAP3K10,0.917486811
MRPL20,0.916991851
QKI,0.916039936
NOC2L,0.915926408
SMG9,0.915571254
MKRN1,0.915534305
TMEM126B,0.915337427
ASH2L,0.914871804
RNVU1-19,0.914511704
BMP2,0.914269528
POP4,0.913452275
CASS4,0.911898937
CREBBP,0.910630226
RNF149,0.910496247
CCDC92,0.909371021
UBXN6,0.90901991
ADGRL1-AS1,0.908785665
HPS5,0.908654805
SPACA6,0.90804738
OSTM1,0.907970762
PLOD1,0.907428167
VDAC2,0.907116546
SMG1P5,0.906995744
METTL15,0.906626103
PRKACB,0.906311723
SPECC1,0.906199644
CDIP1,0.905548692
VDAC2P5,0.904368469
TNFRSF8,0.904359658
RPL22L1,0.904094066
LINC02693,0.903810035
PMP22,0.903657879
PTDSS1,0.902783913
CYREN,0.902038961
SMG1P2,0.901806553
PPP1R7,0.901630099
FAAP100,0.9013631
CYB5A,0.901163216
EXD2,0.9011312
TMED9,0.900490195
TMEM164,0.899883872
RLF,0.899413465
TMEM54,0.899399717
PPIAP6,0.899147114
HS3ST3A1,0.898398056
POU2F1,0.897628993
H2AC8,0.897566898
TPI1P1,0.897231558
MMADHC,0.897204811
SLC2A8,0.897046294
P2RX7,0.896876826
MRGBP,0.895984413
BMPR1A,0.895428208
LCMT2,0.894997944
TXN2,0.894940613
UGGT2,0.89454631
ADD1,0.894514287
RN7SL4P,0.894393359
DDX23,0.892956023
CLCN5,0.8928573
TUBG1,0.892288371
RHOH,0.891733501
TXNDC16,0.891274654
MRPS15,0.890358149
NCAPD3,0.889849593
MFSD6,0.8897496
ANKRD22,0.889677099
ZNF212,0.889409473
LAMB1,0.88879072
SOCS5,0.888419143
DIS3L2,0.888332893
CLEC4D,0.888032481
OSTC,0.887741711
MFSD13A,0.887662495
ATP7A,0.886965756
SNIP1,0.886675909
MALT1,0.884882655
GINS1,0.884756789
IGF1R,0.884201691
WDTC1,0.883679933
DCUN1D3,0.883384609
GABPB2,0.883139028
ZNF75A,0.882762539
PRPF19,0.882704089
BTBD10,0.882516726
TMEM183A,0.882168938
NUBP2,0.881952671
SEC22C,0.881818747
FCMR,0.881160999
SUZ12P1,0.880280587
HERC2P3,0.880127786
HS2ST1,0.879955378
LUCAT1,0.878798746
ERCC3,0.877895018
CBS,0.877438157
ARFIP2,0.877427774
ATAD3A,0.877115636
GABPB1,0.876275258
TRMT10C,0.876035843
EXOC7,0.875922266
CAPZA2,0.875178218
SUCLG2,0.87467638
SOS2,0.874064335
N4BP2,0.873988133
PEF1,0.873076375
HNRNPA3P3,0.872078553
CDKN2A,0.871203257
RPAP1,0.87118094
AMBRA1,0.871127814
RUVBL1,0.870868116
AP2A1,0.870261302
SLC25A26,0.870247228
RYK,0.870164684
CEP57L1,0.869900673
ZNF12,0.869891418
GTF2E2,0.869386083
BOLA1,0.869311269
IBA57,0.869080068
PCGF3,0.868901073
ATF6B,0.868368855
KIF13B,0.86731723
HIGD1A,0.867072439
CDK11A,0.866933404
ARF6,0.865261467
PEX11B,0.862144494
MAPKAPK3,0.861405541
RN7SKP230,0.859762112
NFATC2IP,0.859370231
RBM17,0.859342251
POLR3K,0.858584923
ESD,0.857602376
HHAT,0.857282207
TMEM198B,0.855693293
SLC2A1,0.854902126
PTTG1,0.853901736
ATR,0.853868024
MEN1,0.852765761
MLF2,0.85216154
ANKRD36,0.851693592
ZNF358,0.85001877
PRPSAP2,0.849934812
ARL3,0.848094226
TBC1D17,0.847739714
CYBC1,0.847680192
CABIN1,0.847516359
GTF2F2,0.847004178
NME3,0.845920186
DNAJC2,0.845291522
NAIPP2,0.843808736
SETD3,0.843383599
STAT6,0.843312633
HMG20B,0.842980264
CLASRP,0.842847663
GLO1,0.842693015
MRPL47,0.842039651
KREMEN1,0.841863564
IL27RA,0.8416691
LRRC59,0.841163505
SEL1L,0.841054725
B3GALNT2,0.840555193
HIVEP2,0.840029799
CEP295,0.839589634
RPL6,0.839240431
CD53,0.839108389
RPL7P21,0.83842815
CDAN1,0.838353431
PTBP3,0.836693525
CSRNP2,0.836523222
HLA-K,0.835431624
TRIM33,0.834779403
ARL5B,0.834605074
CHD7,0.834438679
RTCB,0.834400148
FBXL17,0.833805928
SDHA,0.833263181
ERN1,0.832489797
DRAM2,0.832342612
ABCF2,0.832259563
RCN3,0.831419114
FAS,0.831398173
RBBP6,0.831227889
ASB7,0.830895405
LCOR,0.830815161
PPP1R11,0.830167571
AP1S2,0.829559291
FAM222B,0.829489125
HDAC6,0.829409989
ZBED6,0.829292295
FTH1P8,0.82909544
RASA4,0.828059535
HSD3B7,0.827700437
FAM83G,0.827473432
NREP,0.827414935
GOLGA7,0.826906962
HLA-DRA,0.826826571
FEZ2,0.825183045
GFPT1,0.823722438
NAA10,0.823358439
SULF2,0.823291194
ADAMTSL4-AS1,0.822145569
TLE5,0.821886494
PDCL,0.82115301
ARF1,0.82084029
RMC1,0.820750209
TMEM43,0.820463005
RAPGEF2,0.820298462
TSG101,0.819706037
RPL13AP25,0.818927305
KRT8P46,0.818797206
B4GALT5,0.817763382
ADAM10,0.817559
VEZF1,0.816865245
EMC3,0.815911998
NMD3,0.815774377
RNASEH2C,0.815454241
ALDOA,0.813943321
ARSB,0.813103206
IPO5,0.812977011
BRCA2,0.811969275
AREL1,0.811903523
MT-TT,0.811762822
PSMF1,0.811702463
MPG,0.811516132
CBWD2,0.810563156
CDC42EP3,0.81034039
BZW2,0.809425691
MCAT,0.808551694
DCUN1D5,0.808037363
EFTUD2,0.80726835
PYM1,0.80681974
TRIM66,0.805274645
CTDP1,0.804281923
SLC16A10,0.803509919
COMMD9,0.803240754
ROCK2,0.801573342
LST1,0.799778336
POLDIP2,0.798804107
CPTP,0.798011043
VPS39,0.795902984
NRG2,0.795648197
ABHD17A,0.795123006
PPP3CB,0.794924262
ZNF619,0.792400356
PIAS4,0.79163639
HNRNPA1P10,0.790743086
FTH1P5,0.790296654
SEC61A1,0.789979846
PPP2R2A,0.789863728
TAF1C,0.78980442
SMUG1,0.789449922
ODF2,0.78899841
MRPS34,0.788738147
WASL,0.7885472
MOV10,0.788438387
HERC2P2,0.788399921
DEF8,0.788064271
ESPL1,0.787803151
SAR1B,0.787596519
GTF2IP13,0.787542947
PICK1,0.787277408
DFFA,0.787277336
SPR,0.787049363
GSKIP,0.785692024
SUSD1,0.785521407
CD2AP,0.78510291
NAMPT,0.784571462
GMDS,0.781178608
CUEDC1,0.780323474
MTRNR2L8,0.780080245
CUL5,0.77966544
APH1B,0.779021282
PHF19,0.77879746
OSGIN1,0.77833427
SMC4,0.778302524
PLEKHN1,0.777875318
MIER1,0.777706972
RPS27AP16,0.777596651
RAB7A,0.777546621
PANX2,0.777361324
HBS1L,0.777210742
LSM6,0.777071484
MED14,0.776840741
RN7SL2,0.776270674
STAT4,0.775158931
TBC1D3I,0.774121834
ZXDB,0.774085017
IQCG,0.77400092
PEX19,0.773567123
DZIP1L,0.773209689
RBM6,0.773075931
B3GNT2,0.772948614
ZNF337,0.772747068
RHOG,0.771859515
RPL13P12,0.770873228
RALGAPA2,0.770566566
NAIP,0.770106632
GLIPR2,0.769778097
WDR74,0.769174111
RPS2P55,0.768945327
RFC2,0.766474244
RNF115,0.766307151
PDAP1,0.766182251
POLD1,0.766097441
ZBTB37,0.764796674
HACL1,0.763417623
USP24,0.763305218
IER5,0.763230573
CA11,0.762999743
NFKBIZ,0.762866533
THAP4,0.76153921
FZD2,0.760884376
FTH1P20,0.760838093
GALNT10,0.760731213
SNRPE,0.760614808
FRG1,0.760549382
NOMO2,0.759777823
USP48,0.759599468
MOCS2,0.759403646
TTC39A,0.75907625
AMER1,0.758518261
NDUFB8,0.758112943
EXOSC1,0.75801942
CCNC,0.75794021
BCL2L14,0.75763056
ZEB2-AS1,0.757507217
KBTBD2,0.757182568
ANXA5,0.756430509
CARS2,0.756333473
GALNT11,0.755448876
STARD10,0.754771755
SLAMF9,0.754677262
ACBD6,0.754643065
RAB11B-AS1,0.754096112
SMC5,0.752793777
C5orf51,0.752046037
FAM32A,0.75153465
RPL4,0.75051612
CSTF3,0.750315009
DISC1,0.750215895
VPS33B,0.750069213
MICU2,0.750066659
SNHG6,0.749514753
MSRB1,0.749159151
GSDMD,0.749120313
CAMKK2,0.7490993
SNRPF,0.749097359
NDUFB4,0.748839654
FCF1,0.748681573
RALGDS,0.748054404
PDCD5,0.747937008
DYNC2I2,0.746683041
KARS1,0.746174322
ZMYM4,0.744749831
MTPN,0.744663822
NFKBIE,0.74464057
PUS7,0.744113508
COA8,0.743064256
NUP37,0.742679373
AAMDC,0.741391407
SAYSD1,0.741271416
DSTYK,0.741074157
YRDC,0.740530434
DYRK4,0.740493225
FEN1,0.739820782
MPI,0.739804066
MARCHF7,0.738510058
STRIP1,0.738109002
CPNE3,0.737999045
HIKESHI,0.737502323
ALKBH6,0.737342253
ACTN4,0.736994097
H2BC3,0.736172393
SEC24C,0.73609209
PHACTR4,0.735880968
NLK,0.734624407
NOC3L,0.733569
TRIM56,0.732863337
PAPSS1,0.732317399
FGD4,0.732251801
TIMM23,0.731604792
RGS20,0.731146181
FSCN1,0.73090876
SLC9B2,0.73089149
IFI44,0.730579214
TIPRL,0.730045232
IRAK4,0.729709022
NF1,0.72921552
METTL17,0.728540365
RNF19B,0.728482254
PI4K2A,0.728228271
SPRED2,0.727540368
UGDH,0.727177736
USP5,0.727014149
ADAMTSL4-AS2,0.726981059
GBP1P1,0.726123599
RPL21P75,0.726085404
ACTL6A,0.726084891
SLC7A6,0.725788272
WWP2,0.725706361
DNAJC9,0.72506781
BATF2,0.724388689
ZNF250,0.72436116
DNAJC19,0.724065407
H4C8,0.723691737
MR1,0.723308383
CCDC18,0.722671337
DDB1,0.722325532
SLC6A12,0.722308766
CAP1,0.722027507
RPL7P9,0.721853608
XRN1,0.721758171
CDK10,0.72158739
ARHGEF3,0.721501408
LAP3,0.72047833
EOLA1,0.718831047
RPL13AP20,0.718768185
HDAC11,0.718632399
ERFE,0.718510722
EXTL3,0.718246985
YARS2,0.718167256
MTCO2P12,0.718119586
ARRDC1,0.717916919
ZNF430,0.717795561
NFKB2,0.717255782
MAGED2,0.716878434
TREM1,0.716172672
ST6GALNAC4,0.715191807
FAM120A,0.714797441
BACH1,0.712941795
AURKAIP1,0.711922035
TAF1B,0.710846161
NMRK1,0.710297377
ALG12,0.710034385
RNF13,0.709105443
HDAC2,0.708558995
NAMPTP1,0.706852103
SEC24A,0.706759885
CCDC61,0.705812961
PRKCB,0.70539857
CRIPT,0.703672638
CNP,0.703528581
UBE2SP1,0.703326637
FTX,0.703104143
CRBN,0.702743541
HTATIP2,0.702347278
GYPC,0.702225385
RN7SL3,0.702175507
ZC3H14,0.700914468
RRAGA,0.70007133
BCKDHA,0.699919617
ABCC5,0.699787247
NEU3,0.699401006
STK4,0.699347835
POGZ,0.698264372
BISPR,0.698049957
DCTN3,0.697061182
CPED1,0.696989767
JKAMP,0.696899619
MROCKI,0.696445808
UFC1,0.69625449
CCNA1,0.696004262
SRP9P1,0.695733997
TBC1D3L,0.694488548
POMT2,0.693783886
LDHA,0.693704871
NLRX1,0.693650155
SRSF8,0.693142887
CAST,0.692973138
TMEM120B,0.692866501
RAB32,0.69284093
RPS26P58,0.691724908
TMEM263,0.691432721
FAM120AOS,0.691285077
ZC3H6,0.691193306
DYNC1LI2,0.690739468
SUPT7L,0.6901182
TXNL4A,0.689801898
B2M,0.689309542
ULK4,0.688976225
YBX1P2,0.688628852
SNRNP200,0.688554548
RHBDF1,0.688187926
IMP3,0.6880542
RPTOR,0.687795134
HDDC3,0.687751043
ITGB1,0.687266868
SLC39A14,0.687179793
SERTAD3,0.686301765
ELOVL7,0.685978354
ACCS,0.685065941
ZNF414,0.68402353
ROCK1,0.683682028
PAQR8,0.683647264
GSTO1,0.683536616
ANKIB1,0.682958146
SPCS1,0.682948286
NEK8,0.682820401
TCN2,0.682007053
NUDT21,0.679624086
STEAP1B,0.679380544
TPR,0.679043051
TUBB4B,0.6788954
ADPRM,0.67861853
MSH3,0.678510527
HMGCS1,0.677520888
MARCHF5,0.676855377
ANAPC4,0.676809674
STK38,0.676781188
LRRC23,0.676726449
FUT11,0.675903313
H3C13,0.675832612
PKD2,0.675818642
PCNX2,0.675734066
PLRG1,0.675082195
ALG14,0.675043342
ADPGK-AS1,0.673486693
PSKH1,0.673415073
RB1,0.673037151
PSMB6,0.672398578
TANC2,0.672107949
PGRMC2,0.671797708
CHAF1A,0.669872567
STXBP2,0.669118821
DNPEP,0.669021773
UBR3,0.668752864
PCK2,0.667036233
YIPF4,0.666470023
ELOC,0.666376604
ARHGEF17,0.666003106
CCDC88A,0.6659296
TMEM65,0.665699149
TCAIM,0.66552042
SLC27A3,0.664761392
SDCCAG8,0.664582495
ALPK1,0.664296243
HOOK2,0.663960532
TMEM185A,0.663685304
COX14,0.663622957
LAMP2,0.663294739
GOLPH3,0.663025747
SIPA1L1,0.663025574
NKTR,0.662298447
SP140L,0.661648479
C1orf43,0.661398839
WDPCP,0.661154468
PHC3,0.660929426
GIPC1,0.660623689
NAP1L1,0.660161225
RBM18,0.659477473
ZNRF1,0.658907804
GOSR2,0.658776095
7SK,0.656988931
FZD7,0.655674555
GRK5,0.655294262
RPL13AP5,0.655029291
SMARCAL1,0.654570505
DPY19L4,0.653893664
USP54,0.653761089
MPC1,0.653205606
YIPF3,0.652131395
ZNF236,0.652014149
RTL10,0.651611793
TMEM214,0.651560197
YME1L1,0.651395001
GTF3A,0.65135271
CGGBP1,0.651178263
ZNF341,0.651042829
EIF2S3,0.651028827
MMP24OS,0.650707566
ARHGAP5,0.650481899
VPS51,0.649772988
ZNF584,0.649703196
TSPAN31,0.649100969
TMEM237,0.648603095
DBF4B,0.648061062
MTRNR2L12,0.647980585
HK3,0.647819835
ORC3,0.646743116
SENP2,0.646673708
FCSK,0.646601684
IKZF1,0.646579762
PPFIBP2,0.645959579
POP7,0.64573862
RTP4,0.645073484
ARFIP1,0.644949198
MTG2,0.644912227
SAMD1,0.644578237
TYW3,0.643831532
LPIN3,0.643493825
PPP6R2,0.643321694
NPIPA5,0.642677202
AHCTF1,0.642328613
EIF1,0.641788826
CPT2,0.641584879
ZNF428,0.641522137
CD99P1,0.641124512
PGP,0.641000768
YWHAQ,0.640575509
SNORD12C,0.639885713
ZCCHC4,0.639554173
H2BC21,0.639201638
ALDH1A1,0.639147738
TASOR2,0.639055862
ZBTB44,0.638618309
GTPBP2,0.638517064
EMG1,0.637535944
MZF1,0.637152934
CAVIN3,0.637107653
GBE1,0.63673556
RN7SKP255,0.636323218
PHAF1,0.635220703
AMD1,0.633884727
RABGAP1,0.633723375
SP2,0.632641914
POLR2I,0.632569276
ST7L,0.632494829
ARID4B,0.632340738
CKS2,0.631948493
EEF1A1P4,0.631353621
PGAM5,0.629742059
DBNDD2,0.62973614
MRPS2,0.629596133
INTS6L,0.629462398
PTPMT1,0.628976417
ASPHD2,0.628272687
TNKS2,0.62779369
POLR2F,0.626410951
CCZ1,0.625294278
SPATA13,0.624810193
BAD,0.62400114
MRPL13,0.623929888
HERPUD2,0.622507715
LDAF1,0.621327556
RPL4P4,0.620583615
SPRYD3,0.620232847
IL6ST,0.620230411
LCORL,0.620089114
TRPC4AP,0.619993902
NDUFB3,0.619760393
STIM1,0.619186727
LRCH1,0.618350666
DNAJC1,0.618235087
BAP1,0.618231765
SELENOF,0.617673974
DCAF11,0.616453938
SCYL2,0.614456046
TBC1D3G,0.614186236
GCNT4,0.614108434
SPHK1,0.613857677
NPRL3,0.613376946
SEPTIN2,0.613020715
MBD5,0.612676394
VTRNA1-3,0.611288759
ZNF778,0.610462168
RUFY2,0.610354018
HAUS2,0.609933552
NUDT4B,0.609364699
ATP5PF,0.609309217
TP73-AS1,0.60923185
MRPS7,0.608941574
CCAR2,0.608835074
POP5,0.608628653
MSANTD2,0.60682708
RNF123,0.60666869
TTC14,0.606533694
WDR70,0.605970349
YBX3,0.605714096
TNFRSF11A,0.605287389
ZYX,0.604970525
LHX2,0.604871959
APEX2,0.604870456
GAPDHP1,0.604558414
ALG11,0.603972837
MAN2A2,0.603913037
SUMO3,0.603594687
FUOM,0.60344404
SOCS7,0.602896956
VAV1,0.602467498
PHKA2,0.602043028
SLC2A5,0.60203637
SLA,0.601785594
UBE3B,0.601452386
SF3B6,0.600716378
CHST12,0.600137542
TCAF1,0.600134299
DCHS1,0.599641017
VPS4A,0.599496605
HMOX1,0.599366235
AP3B1,0.598702742
TMSB4XP6,0.598662955
NIT2,0.59775976
ENOPH1,0.597067237
MNAT1,0.596861829
SDC2,0.59682581
XPA,0.59647266
ALYREF,0.59482372
AMPD2,0.594485673
LGALS3,0.593477479
SNRNP27,0.593365935
ARFGAP2,0.593064471
SREK1IP1,0.592280489
SARAF,0.591813586
OSER1,0.590947441
RAB11FIP5,0.589938198
NOL3,0.589659792
MED17,0.589574464
ALDH16A1,0.588478639
ITFG1,0.588304409
COQ9,0.587883823
SUMO2P1,0.586804171
ZNF343,0.58662287
SCFD2,0.585900509
NSUN4,0.585742277
SIAH2,0.58550589
SPCS2P4,0.585153449
SURF1,0.584744057
NCS1,0.584514252
PMVK,0.584126118
TNFSF13,0.583816425
MAPK1,0.583270048
PDE12,0.582907353
CYP4V2,0.582518064
SUZ12,0.581556254
PHB2,0.581134294
SPTSSA,0.580484786
GUCD1,0.579797224
RUSC1-AS1,0.57979003
RNF187,0.57958481
MCCC2,0.578997755
CNTLN,0.578644074
PIH1D1,0.577910408
RPIA,0.577370889
PPM1H,0.576184696
XRCC5,0.575340316
HSPB11,0.574739442
DNAJA2,0.573857666
VAMP7,0.573310172
POMT1,0.573191479
ITM2C,0.572838939
TLCD3A,0.572589438
MAML3,0.572460199
TMLHE,0.5719009
SPOP,0.571465955
RPL5,0.571442736
ANKLE2,0.57142497
BPNT1,0.571344271
FKBP4,0.571018608
CCL4,0.570964796
UBE2H,0.570562437
SLX1B,0.569947716
C4orf48,0.5689547
INTS12,0.567929851
PARG,0.56756361
MGC16275,0.567222576
UBE2N,0.566307782
NKD1,0.566211203
COA4,0.565944371
STN1,0.56578648
HLA-DQB1,0.565575727
MRPL10,0.565302829
RAB11B,0.565006408
SUCO,0.564616869
ZNF2,0.564393765
ARMC10,0.563373494
OAF,0.563141975
VAMP3,0.562893056
FHIP2A,0.56268512
ZNF292,0.561876345
HIF1AN,0.561726045
IRF4,0.561021407
IFI44L,0.560606606
OGFOD3,0.559844616
NR1H2,0.558198574
TMEM68,0.557028929
HDAC7,0.556638574
TRIM21,0.556540544
MEX3D,0.556378833
PCSK7,0.55607936
NUP107,0.55601709
GLYCTK,0.555511115
H2BC10,0.555261935
BEST1,0.554539786
RN7SL5P,0.553418773
L2HGDH,0.551932106
GRPEL2,0.551336146
RPL26L1,0.551240855
EVI5L,0.549487091
NRBP2,0.548454018
DCAF7,0.548263096
TBL1XR1,0.547906591
TPRG1,0.547562435
